Timestamp,BatteryLevel,CPUUsage,BatteryConsumption,SelectedModel,InstantaneousConfidence,AverageConfidence,CurrentTotalPredictions
2024-12-21 16:28:35,13,21.0,2.73,EfficientDet Lite1,35.546875,27.562275,1
2024-12-21 16:28:36,13,21.0,2.73,EfficientDet Lite1,31.640625,27.63513,1
2024-12-21 16:28:36,13,21.0,2.73,EfficientDet Lite1,31.640625,27.63513,1
2024-12-21 16:28:38,13,12.0,2.73,EfficientDet Lite1,37.5,27.739887,1
2024-12-21 16:28:38,13,12.0,2.73,EfficientDet Lite1,37.5,27.739887,1
2024-12-21 16:28:39,13,24.0,2.86,EfficientDet Lite1,33.59375,27.915682,1
2024-12-21 16:28:39,13,24.0,2.86,EfficientDet Lite1,33.59375,27.915682,1
2024-12-21 16:28:41,13,22.0,2.08,EfficientDet Lite1,37.5,27.991446,1
2024-12-21 16:28:41,13,22.0,2.08,EfficientDet Lite1,37.5,27.991446,1
2024-12-21 16:28:43,13,24.0,2.86,MobileNet V1,33.59375,27.933502,1
2024-12-21 16:28:43,13,24.0,2.86,EfficientDet Lite1,33.59375,27.933502,1
2024-12-21 16:28:44,13,21.0,2.73,EfficientDet Lite1,43.75,27.886538,1
2024-12-21 16:28:44,13,21.0,2.73,EfficientDet Lite1,43.75,27.886538,1
2024-12-21 16:28:46,13,21.0,1.69,EfficientDet Lite1,0.0,27.79372,0
2024-12-21 16:28:46,13,21.0,1.69,EfficientDet Lite1,0.0,27.79372,0
2024-12-21 16:28:47,13,21.0,2.99,EfficientDet Lite1,50.390625,33.151043,3
2024-12-21 16:28:47,13,21.0,2.99,EfficientDet Lite1,50.390625,33.151043,3
2024-12-21 16:28:49,13,22.0,2.73,EfficientDet Lite1,0.0,27.966925,0
2024-12-21 16:28:49,13,22.0,2.73,EfficientDet Lite1,0.0,27.966925,0
2024-12-21 16:28:50,13,18.0,1.82,EfficientDet Lite1,0.0,27.756647,0
2024-12-21 16:28:50,13,18.0,1.82,EfficientDet Lite1,0.0,27.756647,0
2024-12-21 16:28:52,13,21.0,2.73,EfficientDet Lite1,48.046875,27.936464,1
2024-12-21 16:28:52,13,21.0,2.73,MobileNet V1,48.046875,27.936464,1
2024-12-21 16:28:53,13,22.0,2.73,EfficientDet Lite1,37.5,28.045961,1
2024-12-21 16:28:53,13,22.0,2.73,EfficientDet Lite1,37.5,28.045961,1
2024-12-21 16:28:55,13,18.0,1.95,EfficientDet Lite1,37.5,28.129532,1
2024-12-21 16:28:55,13,18.0,1.95,EfficientDet Lite1,37.5,28.129532,1
2024-12-21 16:28:56,13,22.0,2.73,EfficientDet Lite1,37.5,28.254028,1
2024-12-21 16:28:56,13,22.0,2.73,EfficientDet Lite1,37.5,28.254028,1
2024-12-21 16:28:58,13,21.0,2.86,EfficientDet Lite1,33.59375,28.328978,1
2024-12-21 16:28:58,13,21.0,2.86,EfficientDet Lite1,33.59375,28.328978,1
2024-12-21 16:28:59,13,12.0,2.6,EfficientDet Lite1,35.546875,28.366583,1
2024-12-21 16:28:59,13,12.0,2.6,EfficientDet Lite1,35.546875,28.366583,1
2024-12-21 16:29:01,13,21.0,2.08,EfficientDet Lite1,35.546875,24.883354,1
2024-12-21 16:29:01,13,21.0,2.08,EfficientDet Lite1,35.546875,24.883354,1
2024-12-21 16:29:03,13,22.0,2.86,EfficientDet Lite1,0.0,28.165401,0
2024-12-21 16:29:03,13,22.0,2.86,EfficientDet Lite1,0.0,28.165401,0
2024-12-21 16:29:04,13,19.0,1.95,EfficientDet Lite1,0.0,27.967054,0
2024-12-21 16:29:04,13,19.0,1.95,MobileNet V1,0.0,27.967054,0
2024-12-21 16:29:06,13,22.0,2.73,EfficientDet Lite1,0.0,27.674715,0
2024-12-21 16:29:06,13,22.0,2.73,EfficientDet Lite1,0.0,27.674715,0
2024-12-21 16:29:07,13,23.0,2.99,EfficientDet Lite1,0.0,27.483194,0
2024-12-21 16:29:07,13,23.0,2.99,EfficientDet Lite1,0.0,27.483194,0
2024-12-21 16:29:09,13,20.0,1.82,EfficientDet Lite1,0.0,27.403038,0
2024-12-21 16:29:09,13,20.0,1.82,EfficientDet Lite1,0.0,27.403038,0
2024-12-21 16:29:10,13,22.0,2.86,EfficientDet Lite1,0.0,27.123415,0
2024-12-21 16:29:10,13,22.0,2.86,EfficientDet Lite1,0.0,27.123415,0
2024-12-21 16:29:12,13,22.0,2.99,EfficientDet Lite1,0.0,26.940147,0
2024-12-21 16:29:12,13,22.0,2.99,EfficientDet Lite1,0.0,26.940147,0
2024-12-21 16:29:13,13,12.0,2.73,EfficientDet Lite1,31.640625,26.865519,1
2024-12-21 16:29:13,13,12.0,2.73,EfficientDet Lite1,31.640625,26.865519,1
2024-12-21 16:29:15,12,21.0,2.64,EfficientDet Lite1,0.0,6.575521,0
2024-12-21 16:29:15,12,21.0,2.64,EfficientDet Lite1,0.0,6.575521,0
2024-12-21 16:29:16,12,19.0,1.56,EfficientDet Lite1,35.546875,26.804905,1
2024-12-21 16:29:16,12,19.0,1.56,EfficientDet Lite1,35.546875,26.804905,1
2024-12-21 16:29:18,12,22.0,2.64,EfficientDet Lite1,0.0,26.539509,0
2024-12-21 16:29:18,12,22.0,2.64,EfficientDet Lite1,0.0,26.539509,0
2024-12-21 16:29:19,12,25.0,2.52,EfficientDet Lite1,0.0,26.36548,0
2024-12-21 16:29:19,12,25.0,2.52,EfficientDet Lite1,0.0,26.36548,0
2024-12-21 16:29:21,12,13.0,2.28,EfficientDet Lite1,0.0,26.193718,0
2024-12-21 16:29:21,12,13.0,2.28,EfficientDet Lite1,0.0,26.193718,0
2024-12-21 16:29:23,12,21.0,2.52,EfficientDet Lite1,0.0,26.054897,0
2024-12-21 16:29:23,12,21.0,2.52,EfficientDet Lite1,0.0,26.054897,0
2024-12-21 16:29:24,12,12.0,2.64,EfficientDet Lite1,0.0,23.888021,0
2024-12-21 16:29:24,12,12.0,2.64,EfficientDet Lite2,0.0,23.888021,0
2024-12-21 16:29:26,12,21.0,1.44,MobileNet V1,0.0,25.985535,0
2024-12-21 16:29:26,12,21.0,1.44,EfficientDet Lite1,0.0,25.985535,0
2024-12-21 16:29:27,12,24.0,2.52,EfficientDet Lite1,39.453125,25.94567,1
2024-12-21 16:29:27,12,24.0,2.52,EfficientDet Lite1,39.453125,25.94567,1
2024-12-21 16:29:29,12,22.0,2.52,EfficientDet Lite1,50.0,26.121557,1
2024-12-21 16:29:29,12,22.0,2.52,EfficientDet Lite2,50.0,26.121557,1
2024-12-21 16:29:30,12,21.0,2.64,MobileNet V1,0.0,26.087587,0
2024-12-21 16:29:30,12,21.0,2.64,EfficientDet Lite1,0.0,26.087587,0
2024-12-21 16:29:32,12,13.0,2.4,EfficientDet Lite1,0.0,26.006063,0
2024-12-21 16:29:32,12,13.0,2.4,EfficientDet Lite1,0.0,26.006063,0
2024-12-21 16:29:33,12,22.0,2.64,EfficientDet Lite1,39.453125,26.041466,1
2024-12-21 16:29:33,12,22.0,2.64,EfficientDet Lite1,39.453125,26.041466,1
2024-12-21 16:29:35,12,21.0,2.04,EfficientDet Lite1,43.75,26.015825,1
2024-12-21 16:29:35,12,21.0,2.04,EfficientDet Lite1,43.75,26.015825,1
2024-12-21 16:29:36,12,20.0,2.76,EfficientDet Lite1,39.453125,26.103983,1
2024-12-21 16:29:36,12,20.0,2.76,EfficientDet Lite1,39.453125,26.103983,1
2024-12-21 16:29:38,12,21.0,2.64,EfficientDet Lite1,35.546875,25.974392,1
2024-12-21 16:29:38,12,21.0,2.64,EfficientDet Lite1,35.546875,25.974392,1
2024-12-21 16:29:39,12,22.0,1.68,EfficientDet Lite1,33.59375,26.020292,1
2024-12-21 16:29:39,12,22.0,1.68,EfficientDet Lite1,33.59375,26.020292,1
2024-12-21 16:29:41,12,26.0,2.52,EfficientDet Lite1,43.75,26.018152,2
2024-12-21 16:29:41,12,26.0,2.52,EfficientDet Lite1,43.75,26.018152,2
2024-12-21 16:29:43,12,21.0,2.64,EfficientDet Lite1,37.5,26.123384,1
2024-12-21 16:29:43,12,21.0,2.64,EfficientDet Lite1,37.5,26.123384,1
2024-12-21 16:29:44,12,18.0,2.16,EfficientDet Lite1,50.0,26.245813,1
2024-12-21 16:29:44,12,18.0,2.16,EfficientDet Lite1,50.0,26.245813,1
2024-12-21 16:29:46,12,21.0,2.52,EfficientDet Lite1,31.640625,26.339966,1
2024-12-21 16:29:46,12,21.0,2.52,EfficientDet Lite1,31.640625,26.339966,1
2024-12-21 16:29:47,12,21.0,2.64,EfficientDet Lite1,0.0,26.186827,0
2024-12-21 16:29:47,12,21.0,2.64,EfficientDet Lite1,0.0,26.186827,0
2024-12-21 16:29:49,12,13.0,2.4,EfficientDet Lite1,39.453125,26.26351,1
2024-12-21 16:29:49,12,13.0,2.4,EfficientDet Lite1,39.453125,26.26351,1
2024-12-21 16:29:50,12,22.0,2.4,EfficientDet Lite1,0.0,26.247053,0
2024-12-21 16:29:50,12,22.0,2.4,EfficientDet Lite1,0.0,26.247053,0
2024-12-21 16:29:52,12,22.0,2.64,EfficientDet Lite1,33.59375,26.311172,1
2024-12-21 16:29:52,12,22.0,2.64,EfficientDet Lite1,33.59375,26.311172,1
2024-12-21 16:29:53,12,14.0,2.28,EfficientDet Lite1,41.40625,26.403336,1
2024-12-21 16:29:53,12,14.0,2.28,EfficientDet Lite1,41.40625,26.403336,1
2024-12-21 16:29:55,12,22.0,2.52,EfficientDet Lite1,41.40625,26.491362,1
2024-12-21 16:29:55,12,22.0,2.52,EfficientDet Lite1,41.40625,26.491362,1
2024-12-21 16:29:56,12,22.0,2.16,EfficientDet Lite1,0.0,26.442657,0
2024-12-21 16:29:56,12,22.0,2.16,EfficientDet Lite1,0.0,26.442657,0
2024-12-21 16:29:58,12,16.0,2.76,EfficientDet Lite1,0.0,26.39992,0
2024-12-21 16:29:58,12,16.0,2.76,EfficientDet Lite1,0.0,26.39992,0
2024-12-21 16:29:59,12,22.0,2.64,EfficientDet Lite1,33.59375,26.274284,1
2024-12-21 16:29:59,12,22.0,2.64,EfficientDet Lite1,33.59375,26.274284,1
2024-12-21 16:30:01,12,17.0,1.68,EfficientDet Lite1,0.0,26.130316,0
2024-12-21 16:30:01,12,17.0,1.68,EfficientDet Lite1,0.0,26.130316,0
2024-12-21 16:30:03,12,22.0,2.52,EfficientDet Lite1,35.546875,26.217695,1
2024-12-21 16:30:03,12,22.0,2.52,EfficientDet Lite1,35.546875,26.217695,1
2024-12-21 16:30:04,12,22.0,2.4,EfficientDet Lite1,33.59375,26.268124,1
2024-12-21 16:30:04,12,22.0,2.4,EfficientDet Lite1,33.59375,26.268124,1
2024-12-21 16:30:06,12,13.0,2.76,EfficientDet Lite1,0.0,26.238205,0
2024-12-21 16:30:06,12,13.0,2.76,EfficientDet Lite1,0.0,26.238205,0
2024-12-21 16:30:07,12,21.0,2.52,EfficientDet Lite1,33.59375,26.207466,1
2024-12-21 16:30:07,12,21.0,2.52,EfficientDet Lite1,33.59375,26.207466,1
2024-12-21 16:30:09,12,22.0,2.4,EfficientDet Lite1,31.640625,26.251831,1
2024-12-21 16:30:09,12,22.0,2.4,EfficientDet Lite1,31.640625,26.251831,1
2024-12-21 16:30:10,12,14.0,3.0,EfficientDet Lite1,41.40625,26.316341,1
2024-12-21 16:30:10,12,14.0,3.0,EfficientDet Lite1,41.40625,26.316341,1
2024-12-21 16:30:12,12,22.0,2.52,EfficientDet Lite1,31.640625,26.28044,1
2024-12-21 16:30:12,12,22.0,2.52,EfficientDet Lite1,31.640625,26.28044,1
2024-12-21 16:30:13,12,22.0,1.8,EfficientDet Lite1,33.59375,26.231045,1
2024-12-21 16:30:13,12,22.0,1.8,EfficientDet Lite1,33.59375,26.231045,1
2024-12-21 16:30:15,12,17.0,2.64,EfficientDet Lite2,0.0,26.095133,0
2024-12-21 16:30:15,12,17.0,2.64,EfficientDet Lite1,0.0,26.095133,0
2024-12-21 16:30:16,12,21.0,2.64,EfficientDet Lite2,0.0,26.123842,0
2024-12-21 16:30:16,12,21.0,2.64,EfficientDet Lite1,0.0,26.123842,0
2024-12-21 16:30:18,12,22.0,2.64,EfficientDet Lite2,0.0,22.969252,0
2024-12-21 16:30:18,12,22.0,2.64,EfficientDet Lite2,0.0,22.969252,0
2024-12-21 16:30:19,12,22.0,2.52,EfficientDet Lite2,0.0,22.53587,0
2024-12-21 16:30:19,12,22.0,2.52,EfficientDet Lite2,0.0,22.53587,0
2024-12-21 16:30:21,12,21.0,2.52,EfficientDet Lite0,0.0,21.716383,0
2024-12-21 16:30:21,12,21.0,2.52,EfficientDet Lite2,0.0,21.716383,0
2024-12-21 16:30:23,12,23.0,2.52,EfficientDet Lite1,31.640625,26.071138,1
2024-12-21 16:30:23,12,23.0,2.52,EfficientDet Lite1,31.640625,26.071138,1
2024-12-21 16:30:24,12,17.0,2.64,MobileNet V1,52.083332,34.431423,3
2024-12-21 16:30:24,12,17.0,2.64,MobileNet V1,52.083332,34.431423,3
2024-12-21 16:30:26,12,22.0,2.64,EfficientDet Lite1,0.0,26.206652,0
2024-12-21 16:30:26,12,22.0,2.64,EfficientDet Lite1,0.0,26.206652,0
2024-12-21 16:30:27,12,22.0,1.56,EfficientDet Lite1,0.0,26.154327,0
2024-12-21 16:30:27,12,22.0,1.56,EfficientDet Lite1,0.0,26.154327,0
2024-12-21 16:30:29,12,22.0,2.52,EfficientDet Lite1,0.0,25.95817,0
2024-12-21 16:30:29,12,22.0,2.52,EfficientDet Lite1,0.0,25.95817,0
2024-12-21 16:30:30,12,21.0,2.64,EfficientDet Lite1,0.0,25.829025,0
2024-12-21 16:30:30,12,21.0,2.64,EfficientDet Lite1,0.0,25.829025,0
2024-12-21 16:30:32,12,13.0,2.28,EfficientDet Lite1,0.0,25.701159,0
2024-12-21 16:30:32,12,13.0,2.28,EfficientDet Lite1,0.0,25.701159,0
2024-12-21 16:30:33,12,21.0,2.64,EfficientDet Lite1,0.0,25.511715,0
2024-12-21 16:30:33,12,21.0,2.64,EfficientDet Lite1,0.0,25.511715,0
2024-12-21 16:30:35,12,21.0,2.76,EfficientDet Lite1,39.453125,25.570337,1
2024-12-21 16:30:35,12,21.0,2.76,EfficientDet Lite1,39.453125,25.570337,1
2024-12-21 16:30:36,12,17.0,2.64,EfficientDet Lite2,0.0,25.522892,0
2024-12-21 16:30:36,12,17.0,2.64,EfficientDet Lite1,0.0,25.522892,0
2024-12-21 16:30:38,12,22.0,2.76,EfficientDet Lite1,0.0,25.337944,0
2024-12-21 16:30:38,12,22.0,2.76,EfficientDet Lite1,0.0,25.337944,0
2024-12-21 16:30:39,12,21.0,2.16,EfficientDet Lite1,0.0,25.292187,0
2024-12-21 16:30:39,12,21.0,2.16,EfficientDet Lite0,0.0,25.292187,0
2024-12-21 16:30:41,12,19.0,2.04,EfficientDet Lite1,0.0,6.7864585,0
2024-12-21 16:30:41,12,19.0,2.04,EfficientDet Lite0,0.0,6.7864585,0
2024-12-21 16:30:43,12,22.0,2.52,EfficientDet Lite1,0.0,25.111097,0
2024-12-21 16:30:43,12,22.0,2.52,EfficientDet Lite1,0.0,25.111097,0
2024-12-21 16:30:44,12,12.0,2.4,EfficientDet Lite1,0.0,24.991804,0
2024-12-21 16:30:44,12,12.0,2.4,EfficientDet Lite1,0.0,24.991804,0
2024-12-21 16:30:46,12,21.0,2.64,EfficientDet Lite1,0.0,24.814976,0
2024-12-21 16:30:46,12,21.0,2.64,EfficientDet Lite1,0.0,24.814976,0
2024-12-21 16:30:47,12,22.0,1.68,EfficientDet Lite1,0.0,24.698473,0
2024-12-21 16:30:47,12,22.0,1.68,EfficientDet Lite1,0.0,24.698473,0
2024-12-21 16:30:49,12,23.0,2.64,EfficientDet Lite1,0.0,24.525757,0
2024-12-21 16:30:49,12,23.0,2.64,EfficientDet Lite1,0.0,24.525757,0
2024-12-21 16:30:50,12,23.0,2.52,EfficientDet Lite1,0.0,24.503487,0
2024-12-21 16:30:50,12,23.0,2.52,EfficientDet Lite1,0.0,24.503487,0
2024-12-21 16:30:52,12,17.0,2.28,EfficientDet Lite1,39.453125,24.481422,1
2024-12-21 16:30:52,12,17.0,2.28,EfficientDet Lite2,39.453125,24.481422,1
2024-12-21 16:30:53,12,26.0,2.64,EfficientDet Lite1,31.640625,24.535162,1
2024-12-21 16:30:53,12,26.0,2.64,EfficientDet Lite1,31.640625,24.535162,1
2024-12-21 16:30:55,12,21.0,2.64,EfficientDet Lite1,35.546875,24.504288,1
2024-12-21 16:30:55,12,21.0,2.64,EfficientDet Lite1,35.546875,24.504288,1
2024-12-21 16:30:56,12,17.0,2.52,EfficientDet Lite0,41.40625,24.55892,1
2024-12-21 16:30:56,12,17.0,2.52,EfficientDet Lite1,41.40625,24.55892,1
2024-12-21 16:30:58,12,22.0,2.52,EfficientDet Lite1,0.0,24.559261,0
2024-12-21 16:30:58,12,22.0,2.52,EfficientDet Lite2,0.0,24.559261,0
2024-12-21 16:30:59,12,20.0,2.64,EfficientDet Lite1,0.0,24.533152,0
2024-12-21 16:30:59,12,20.0,2.64,EfficientDet Lite1,0.0,24.533152,0
2024-12-21 16:31:01,12,19.0,1.56,EfficientDet Lite1,35.546875,24.600782,1
2024-12-21 16:31:01,12,19.0,1.56,EfficientDet Lite1,35.546875,24.600782,1
2024-12-21 16:31:03,12,21.0,2.64,EfficientDet Lite1,35.546875,24.599104,1
2024-12-21 16:31:03,12,21.0,2.64,EfficientDet Lite1,35.546875,24.599104,1
2024-12-21 16:31:04,12,22.0,2.64,EfficientDet Lite1,43.75,24.670013,1
2024-12-21 16:31:04,12,22.0,2.64,EfficientDet Lite1,43.75,24.670013,1
2024-12-21 16:31:06,12,14.0,2.28,EfficientDet Lite1,0.0,24.561337,0
2024-12-21 16:31:06,12,14.0,2.28,EfficientDet Lite0,0.0,24.561337,0
2024-12-21 16:31:07,12,21.0,2.52,EfficientDet Lite1,0.0,24.47361,0
2024-12-21 16:31:07,12,21.0,2.52,EfficientDet Lite1,0.0,24.47361,0
2024-12-21 16:31:09,12,17.0,2.64,MobileNet V1,54.036457,35.565475,3
2024-12-21 16:31:09,12,17.0,2.64,MobileNet V1,54.036457,35.565475,3
2024-12-21 16:31:10,12,22.0,1.44,EfficientDet Lite0,0.0,8.330078,0
2024-12-21 16:31:10,12,22.0,1.44,EfficientDet Lite0,0.0,8.330078,0
2024-12-21 16:31:12,12,23.0,2.64,EfficientDet Lite1,0.0,24.26126,0
2024-12-21 16:31:12,12,23.0,2.64,EfficientDet Lite1,0.0,24.26126,0
2024-12-21 16:31:13,12,16.0,2.4,EfficientDet Lite1,0.0,24.237452,0
2024-12-21 16:31:13,12,16.0,2.4,EfficientDet Lite1,0.0,24.237452,0
2024-12-21 16:31:15,12,22.0,2.64,EfficientDet Lite1,0.0,24.081417,0
2024-12-21 16:31:15,12,22.0,2.64,EfficientDet Lite1,0.0,24.081417,0
2024-12-21 16:31:16,12,22.0,2.16,EfficientDet Lite1,0.0,23.978504,0
2024-12-21 16:31:16,12,22.0,2.16,EfficientDet Lite1,0.0,23.978504,0
2024-12-21 16:31:18,12,23.0,2.64,EfficientDet Lite1,31.640625,23.943789,1
2024-12-21 16:31:18,12,23.0,2.64,EfficientDet Lite1,31.640625,23.943789,1
2024-12-21 16:31:19,12,14.0,1.56,EfficientDet Lite1,31.640625,21.509502,1
2024-12-21 16:31:19,12,14.0,1.56,EfficientDet Lite1,31.640625,21.509502,1
2024-12-21 16:31:21,12,21.0,2.4,EfficientDet Lite0,0.0,23.842333,0
2024-12-21 16:31:21,12,21.0,2.4,EfficientDet Lite1,0.0,23.842333,0
2024-12-21 16:31:23,12,13.0,2.52,EfficientDet Lite0,35.546875,23.891718,1
2024-12-21 16:31:23,12,13.0,2.52,EfficientDet Lite1,35.546875,23.891718,1
2024-12-21 16:31:24,12,22.0,2.52,EfficientDet Lite1,0.0,23.741455,0
2024-12-21 16:31:24,12,22.0,2.52,EfficientDet Lite1,0.0,23.741455,0
2024-12-21 16:31:26,12,21.0,2.52,EfficientDet Lite1,33.59375,23.803797,1
2024-12-21 16:31:26,12,21.0,2.52,EfficientDet Lite1,33.59375,23.803797,1
2024-12-21 16:31:27,12,18.0,2.76,EfficientDet Lite1,39.453125,23.864805,1
2024-12-21 16:31:27,12,18.0,2.76,EfficientDet Lite1,39.453125,23.864805,1
2024-12-21 16:31:29,12,22.0,2.52,MobileNet V1,37.5,23.954163,1
2024-12-21 16:31:29,12,22.0,2.52,EfficientDet Lite1,37.5,23.954163,1
2024-12-21 16:31:30,12,23.0,1.92,EfficientDet Lite1,50.651043,37.55081,3
2024-12-21 16:31:30,12,23.0,1.92,MobileNet V1,50.651043,37.55081,3
2024-12-21 16:31:32,12,20.0,2.76,EfficientDet Lite1,0.0,24.059057,0
2024-12-21 16:31:32,12,20.0,2.76,EfficientDet Lite1,0.0,24.059057,0
2024-12-21 16:31:33,12,14.0,2.76,EfficientDet Lite1,31.640625,24.02543,1
2024-12-21 16:31:33,12,14.0,2.76,EfficientDet Lite1,31.640625,24.02543,1
2024-12-21 16:31:35,12,21.0,2.64,EfficientDet Lite1,0.0,24.044039,0
2024-12-21 16:31:35,12,21.0,2.64,EfficientDet Lite1,0.0,24.044039,0
2024-12-21 16:31:36,12,21.0,2.4,EfficientDet Lite1,41.40625,24.03054,1
2024-12-21 16:31:36,12,21.0,2.4,EfficientDet Lite1,41.40625,24.03054,1
2024-12-21 16:31:38,12,13.0,2.64,EfficientDet Lite1,0.0,24.00929,0
2024-12-21 16:31:38,12,13.0,2.64,EfficientDet Lite1,0.0,24.00929,0
2024-12-21 16:31:40,12,21.0,2.64,EfficientDet Lite1,0.0,23.865234,0
2024-12-21 16:31:40,12,21.0,2.64,MobileNet V1,0.0,23.865234,0
2024-12-21 16:31:41,12,20.0,2.52,MobileNet V1,51.041668,36.15057,3
2024-12-21 16:31:41,12,20.0,2.52,MobileNet V1,51.041668,36.15057,3
2024-12-21 16:31:43,12,22.0,2.52,EfficientDet Lite1,33.59375,24.06051,2
2024-12-21 16:31:43,12,22.0,2.52,EfficientDet Lite2,33.59375,24.06051,2
2024-12-21 16:31:44,12,21.0,2.52,EfficientDet Lite1,0.0,23.96541,0
2024-12-21 16:31:44,12,21.0,2.52,EfficientDet Lite2,0.0,23.96541,0
2024-12-21 16:31:46,12,22.0,2.64,EfficientDet Lite1,35.546875,23.941032,1
2024-12-21 16:31:46,12,22.0,2.64,EfficientDet Lite1,35.546875,23.941032,1
2024-12-21 16:31:47,12,17.0,1.8,EfficientDet Lite1,35.546875,23.994204,1
2024-12-21 16:31:47,12,17.0,1.8,EfficientDet Lite1,35.546875,23.994204,1
2024-12-21 16:31:49,12,22.0,2.52,EfficientDet Lite1,33.59375,24.057957,1
2024-12-21 16:31:49,12,22.0,2.52,EfficientDet Lite1,33.59375,24.057957,1
2024-12-21 16:31:50,12,21.0,2.64,EfficientDet Lite1,37.5,24.098782,1
2024-12-21 16:31:50,12,21.0,2.64,EfficientDet Lite1,37.5,24.098782,1
2024-12-21 16:31:52,12,19.0,2.76,EfficientDet Lite1,52.083332,36.82183,3
2024-12-21 16:31:52,12,19.0,2.76,EfficientDet Lite1,52.083332,36.82183,3
2024-12-21 16:31:53,12,21.0,2.52,EfficientDet Lite1,0.0,24.217371,0
2024-12-21 16:31:53,12,21.0,2.52,EfficientDet Lite2,0.0,24.217371,0
2024-12-21 16:31:55,12,22.0,2.52,MobileNet V1,0.0,24.188885,0
2024-12-21 16:31:55,12,22.0,2.52,EfficientDet Lite1,0.0,24.188885,0
2024-12-21 16:31:56,12,21.0,2.52,EfficientDet Lite0,31.640625,24.221115,1
2024-12-21 16:31:56,12,21.0,2.52,EfficientDet Lite1,31.640625,24.221115,1
2024-12-21 16:31:58,12,17.0,2.64,EfficientDet Lite0,0.0,8.50433,0
2024-12-21 16:31:58,12,17.0,2.64,EfficientDet Lite0,0.0,8.50433,0
2024-12-21 16:32:00,12,22.0,2.52,EfficientDet Lite0,0.0,8.376243,0
2024-12-21 16:32:00,12,22.0,2.52,EfficientDet Lite0,0.0,8.376243,0
2024-12-21 16:32:01,12,21.0,2.04,EfficientDet Lite0,0.0,8.012058,0
2024-12-21 16:32:01,12,21.0,2.04,EfficientDet Lite0,0.0,8.012058,0
2024-12-21 16:32:03,12,21.0,1.8,EfficientDet Lite0,0.0,8.3903,0
2024-12-21 16:32:03,12,21.0,1.8,EfficientDet Lite0,0.0,8.3903,0
2024-12-21 16:32:04,12,13.0,2.52,EfficientDet Lite0,0.0,24.082972,0
2024-12-21 16:32:04,12,13.0,2.52,EfficientDet Lite1,0.0,24.082972,0
2024-12-21 16:32:06,12,21.0,2.64,EfficientDet Lite1,0.0,24.088173,0
2024-12-21 16:32:06,12,21.0,2.64,EfficientDet Lite1,0.0,24.088173,0
2024-12-21 16:32:07,12,20.0,2.4,EfficientDet Lite1,31.640625,24.057032,1
